0.0,0.13407202216066483,0.30605546123372945,0.0,0.29343461747151384,0.0,0.0,0.3271627344222626,0.13407202216066483,0.23330457290767903,0.299612188365651,0.3649122807017544,0.18725761772853186,0.32344497607655504,0.281813444502345,0.15921052631578947,0.3471116816431323,0.3027995520716686,0.31625730994152046,0.30605546123372945,0.24750572082379865,0.24537205081669694,0.3429296131896005,0.0,0.2964912280701754,0.10614035087719298,0.13063427800269906,0.20186636804777902,0.1455639097744361,0.15921052631578947,0.0,0.0,0.0,0.31625730994152046,0.27634133878385286,0.2432748538011696,0.26601082144613875,0.11075514874141877,0.32344497607655504,0.31625730994152046,0.10614035087719298,0.08938134810710988,0.32344497607655504,0.11321637426900584,0.26601082144613875,0.11578947368421053,0.2564248458985301,0.28750664540138227,0.0,0.0,0.0,0.24750572082379865,0.2790505675954592,0.3309669522643819,0.3271627344222626,0.0,0.27634133878385286,0.29343461747151384,0.13769559032716927,0.14152046783625732,0.29343461747151384,0.0,0.11075514874141877,0.11848225214198287,0.1455639097744361,0.31625730994152046,0.27634133878385286,0.0,0.3027995520716686,0.1498452012383901,0.12736842105263158,0.33486068111455114,0.0,0.30938215102974825,0.09434697855750487,0.3429296131896005,0.0,0.29343461747151384,0.12426187419768935,0.32344497607655504,0.27634133878385286,0.2790505675954592,0.28750664540138227,0.0,0.3198107628622117,0.30605546123372945,0.0,0.13407202216066483,0.13407202216066483,0.23140778776208817,0.0,0.31625730994152046,0.0,0.32344497607655504,0.3602931379080613,0.31625730994152046
0.0,0.18584392014519055,0.1996101364522417,0.08894736842105264,0.06353383458646618,0.061343012704174235,0.18584392014519055,0.0,0.21557894736842106,0.0,0.18910433979686056,0.0,0.0,0.0,0.0,0.17385398981324277,0.0,0.07734553775743706,0.0,0.20728744939271257,0.050827067669172936,0.0,0.0,0.08471177944862156,0.0,0.17964912280701753,0.16582995951417004,0.0,0.0,0.0,0.0,0.0,0.20337636544190665,0.07115789473684211,0.0,0.14371929824561405,0.17109440267335002,0.0,0.19598086124401912,0.18269402319357717,0.16087981146897093,0.06353383458646618,0.0,0.0,0.0,0.17670405522001725,0.07734553775743706,0.0,0.19248120300751878,0.05929824561403509,0.0,0.0,0.0,0.0,0.0,0.16582995951417004,0.15398496240601503,0.0,0.19248120300751878,0.18269402319357717,0.0,0.0,0.0,0.0,0.0,0.0555921052631579,0.0,0.15398496240601503,0.0,0.0,0.15398496240601503,0.18584392014519055,0.0,0.0,0.14566145092460883,0.0,0.0,0.053907496012759175,0.18269402319357717,0.0,0.18910433979686056,0.16087981146897093,0.07412280701754385,0.0,0.0,0.0,0.0,0.15398496240601503,0.0,0.15851393188854487,0.0658869395711501,0.17670405522001725,0.21135190918472652,0.0,0.0,0.18584392014519055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21347368421052632,0.22236842105263158,0.16337271750805585,0.22872180451127821,0.25413533834586466,0.1345422379478107,0.0,0.0,0.18835913312693497,0.0,0.0,0.21635846372688475,0.0,0.17593984962406015,0.19289790741915028,0.20266489007328448,0.0,0.02368421052631579,0.0,0.19525032092426187,0.0,0.21066481994459835,0.0,0.22872180451127821,0.21635846372688475,0.031578947368421054,0.17032474804031356,0.0,0.0,0.0,0.0,0.0,0.0,0.20266489007328448,0.0,0.0,0.0,0.1524812030075188,0.18835913312693497,0.1819377990430622,0.0,0.0,0.0,0.21635846372688475,0.1667763157894737,0.0,0.0,0.0,0.23544891640866872,0.1861689106487148,0.0,0.23544891640866872,0.0,0.19525032092426187,0.20526315789473684,0.0,0.0,0.02368421052631579,0.0,0.0,0.0,0.2001315789473684,0.0,0.0,0.0,0.17789473684210527,0.031578947368421054,0.0,0.21066481994459835,0.19289790741915028,0.17789473684210527,0.1819377990430622,0.0,0.18835913312693497,0.0,0.23544891640866872,0.0,0.2001315789473684,0.0,0.17989355410999408,0.0,0.0,0.1819377990430622,0.0,0.0,0.25823429541595927,0.0,0.0,0.19289790741915028
0.07894736842105263,0.22550037064492218,0.07401315789473684,0.25823429541595927,0.053827751196172245,0.0,0.0,0.27136485280999106,0.2463157894736842,0.0,0.0,0.2808864265927978,0.0,0.0,0.2389630793401414,0.2463157894736842,0.2964912280701754,0.25823429541595927,0.2501644736842105,0.09473684210526315,0.0,0.06401137980085349,0.0,0.27604355716878404,0.22872180451127821,0.07401315789473684,0.20526315789473684,0.0,0.27604355716878404,0.2463157894736842,0.2389630793401414,0.2320366132723112,0.0,0.0,0.0,0.06401137980085349,0.06578947368421052,0.0,0.0,0.25823429541595927,0.09109311740890687,0.0,0.0,0.0,0.047368421052631574,0.2425837320574163,0.0,0.0,0.2425837320574163,0.23544891640866872,0.0,0.0,0.0,0.0,0.2463157894736842,0.2624676445211389,0.06766917293233082,0.0,0.2668421052631579,0.21932227829848594,0.0,0.0,0.2389630793401414,0.2389630793401414,0.2501644736842105,0.06578947368421052,0.08458646616541353,0.06578947368421052,0.0,0.2668421052631579,0.2389630793401414,0.0,0.0,0.0,0.0,0.27136485280999106,0.21635846372688475,0.0,0.2001315789473684,0.2463157894736842,0.0,0.0,0.23544891640866872,0.0,0.2463157894736842,0.07894736842105263,0.0,0.23544891640866872,0.30208540218470703,0.08458646616541353,0.21635846372688475,0.0,0.0,0.0,0.25413533834586466,0.0
0.0,0.0,0.21855486173059765,0.21138912855910266,0.129377990430622,0.16172248803827752,0.20148026315789472,0.22622345337026778,0.23026315789473684,0.1111842105263158,0.0,0.2387914230019493,0.0,0.22232304900181488,0.12483841181902124,0.0,0.0,0.0,0.0,0.23026315789473684,0.15919428200129954,0.08086124401913876,0.22232304900181488,0.0,0.0,0.1953748006379585,0.0,0.10464396284829722,0.0,0.18688024408848208,0.0,0.17355584082156614,0.20797962648556878,0.129377990430622,0.16746411483253587,0.1317738791423002,0.12483841181902124,0.1719298245614035,0.21855486173059765,0.23026315789473684,0.21138912855910266,0.1329354313619099,0.0,0.1953748006379585,0.0,0.1896284829721362,0.0,0.0,0.15469107551487413,0.0,0.0,0.09883040935672516,0.1395252837977296,0.16548347613219094,0.2387914230019493,0.22232304900181488,0.0,0.1317738791423002,0.21138912855910266,0.2046783625730994,0.11294903926482874,0.1395252837977296,0.2149122807017544,0.12268602540834847,0.12483841181902124,0.1395252837977296,0.0,0.0,0.1452201933404941,0.23026315789473684,0.11665228645383952,0.0,0.0,0.0,0.0,0.2432969215491559,0.0,0.0,0.16746411483253587,0.1953748006379585,0.1395252837977296,0.0,0.0,0.16548347613219094,0.0,0.12060660124888493,0.18688024408848208,0.12060660124888493,0.0,0.16966759002770082,0.12060660124888493,0.23026315789473684,0.2387914230019493,0.0,0.2387914230019493,0.21855486173059765
0.0,0.16613272311212815,0.04548872180451128,0.0,0.0,0.2339419978517723,0.0,0.0,0.0,0.15490753911806546,0.0,0.0,0.0,0.0,0.14696356275303646,0.14887218045112782,0.0,0.0,0.20110803324099724,0.060651629072681706,0.0,0.0,0.212280701754386,0.0,0.0,0.0,0.17911184210526318,0.0,0.04548872180451128,0.0,0.18195488721804515,0.20110803324099724,0.0,0.0,0.0,0.03351800554016621,0.17635627530364373,0.0,0.18792062122519415,0.20842105263157895,0.0,0.0,0.0,0.0,0.048987854251012146,0.0,0.13026315789473686,0.16613272311212815,0.20842105263157895,0.05307017543859649,0.0,0.0,0.0,0.0,0.20842105263157895,0.20469924812030077,0.0,0.0,0.0,0.17911184210526318,0.04245614035087719,0.19429081177520072,0.0,0.17635627530364373,0.0,0.0,0.0,0.15490753911806546,0.1614529280948851,0.0,0.14328947368421052,0.20842105263157895,0.05789473684210526,0.0,0.16613272311212815,0.1910526315789474,0.17109190887666928,0.0,0.17911184210526318,0.05307017543859649,0.19429081177520072,0.0,0.031842105263157894,0.0,0.17635627530364373,0.14696356275303646,0.0,0.0,0.07076023391812866,0.04717348927875244,0.0,0.0,0.0,0.0,0.20110803324099724,0.20110803324099724
0.2389630793401414,0.08596491228070176,0.0,0.0,0.22550037064492218,0.0,0.0,0.2501644736842105,0.2624676445211389,0.0,0.2624676445211389,0.27604355716878404,0.0,0.2463157894736842,0.07935222672064776,0.0,0.2624676445211389,0.0,0.0,0.2463157894736842,0.0,0.21635846372688475,0.2389630793401414,0.0,0.09377990430622009,0.2320366132723112,0.07641325536062377,0.0,0.07935222672064776,0.0,0.22872180451127821,0.0,0.22872180451127821,0.0,0.0,0.1906015037593985,0.0,0.08596491228070176,0.25413533834586466,0.0,0.06447368421052631,0.0,0.21932227829848594,0.22550037064492218,0.21635846372688475,0.0,0.2001315789473684,0.2320366132723112,0.07641325536062377,0.0,0.2389630793401414,0.0,0.0,0.2463157894736842,0.25413533834586466,0.25823429541595927,0.05576102418207681,0.0,0.0,0.0,0.22872180451127821,0.0,0.0,0.0,0.0,0.2320366132723112,0.21347368421052632,0.0,0.0,0.0,0.07935222672064776,0.0,0.17215619694397283,0.08252631578947368,0.0,0.27136485280999106,0.22872180451127821,0.0,0.07935222672064776,0.07641325536062377,0.0,0.20526315789473684,0.08970251716247139,0.0,0.2501644736842105,0.0,0.0,0.07368421052631578,0.0,0.19289790741915028,0.21932227829848594,0.23544891640866872,0.27136485280999106,0.23544891640866872,0.2668421052631579,0.2463157894736842
0.08947368421052632,0.10490018148820326,0.0,0.28566801619433196,0.0,0.10140350877192983,0.223715916296766,0.2901315789473684,0.0,0.0,0.0,0.30440034512510783,0.08947368421052632,0.2543619322278298,0.0,0.0,0.3201451905626134,0.299490662139219,0.29473684210526313,0.2691075514874142,0.0741976893453145,0.20183066361556062,0.2901315789473684,0.28566801619433196,0.2134301270417423,0.2380566801619433,0.1216842105263158,0.08691729323308271,0.10864661654135338,0.0,0.24757894736842107,0.0,0.23210526315789473,0.0,0.0,0.20863394441159075,0.23210526315789473,0.0,0.27306501547987616,0.28566801619433196,0.2380566801619433,0.0,0.0,0.0,0.0,0.09218500797448166,0.1914270211611503,0.23210526315789473,0.261527057079318,0.2652631578947368,0.0,0.09218500797448166,0.0,0.27306501547987616,0.30440034512510783,0.28566801619433196,0.0,0.0,0.0,0.07800269905533064,0.0,0.25092460881934564,0.0,0.0,0.1216842105263158,0.10490018148820326,0.0,0.0,0.24757894736842107,0.0,0.11700404858299596,0.3094736842105263,0.0,0.0,0.22105263157894736,0.3147190008920607,0.2543619322278298,0.22105263157894736,0.10490018148820326,0.09218500797448166,0.0,0.2134301270417423,0.0,0.0,0.27306501547987616,0.0,0.23210526315789473,0.1216842105263158,0.10864661654135338,0.2040485829959514,0.0,0.2543619322278298,0.30440034512510783,0.27714061272584445,0.30440034512510783,0.0
0.14100367197062424,0.0,0.0,0.0,0.0,0.12666666666666668,0.0,0.0,0.12258064516129033,0.08787185354691075,0.0,0.0,0.0,0.10857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10270270270270271,0.11023923444976076,0.12258064516129033,0.0,0.0,0.12258064516129033,0.0,0.1443609022556391,0.0,0.0,0.12373791621911923,0.11176470588235295,0.0,0.0,0.10857142857142857,0.0,0.0,0.10857142857142857,0.11176470588235295,0.11515151515151517,0.12126315789473684,0.14788189987163028,0.16386913229018493,0.0,0.14788189987163028,0.0,0.0,0.16386913229018493,0.14100367197062424,0.0,0.12631578947368421,0.14788189987163028,0.11875000000000001,0.0,0.0,0.11875000000000001,0.0,0.12666666666666668,0.12258064516129033,0.12631578947368421,0.0,0.11875000000000001,0.0,0.0,0.10270270270270271,0.13779904306220095,0.11515151515151517,0.13779904306220095,0.0,0.0,0.0,0.0,0.0,0.15546558704453442,0.10453720508166969,0.13779904306220095,0.12126315789473684,0.15546558704453442,0.129003359462486,0.13779904306220095,0.08260869565217392,0.0,0.0,0.0,0.0,0.12373791621911923,0.10857142857142857,0.0,0.0,0.15157894736842106
0.0,0.0,0.27306501547987616,0.27714061272584445,0.0,0.29473684210526313,0.22923976608187133,0.2652631578947368,0.2901315789473684,0.0,0.261527057079318,0.299490662139219,0.0,0.0,0.22105263157894736,0.0,0.29473684210526313,0.0,0.2652631578947368,0.2691075514874142,0.0,0.09506578947368421,0.0,0.08005540166204986,0.0,0.08221906116642959,0.0,0.0,0.2652631578947368,0.2380566801619433,0.09218500797448166,0.10140350877192983,0.25092460881934564,0.09218500797448166,0.0,0.223715916296766,0.06613272311212814,0.20863394441159075,0.29473684210526313,0.2691075514874142,0.2443213296398892,0.06613272311212814,0.0,0.2380566801619433,0.2380566801619433,0.25092460881934564,0.07605263157894737,0.0,0.261527057079318,0.0,0.06613272311212814,0.16432231020027946,0.09506578947368421,0.2813397129186603,0.2691075514874142,0.0,0.08221906116642959,0.0,0.2652631578947368,0.24114832535885164,0.19753639417693167,0.25092460881934564,0.2578947368421053,0.2543619322278298,0.0,0.09506578947368421,0.09506578947368421,0.09813242784380305,0.0,0.28566801619433196,0.0,0.0,0.24114832535885164,0.0,0.08221906116642959,0.299490662139219,0.2380566801619433,0.22644415917843388,0.0,0.0,0.0,0.24757894736842107,0.0,0.0,0.261527057079318,0.0,0.08005540166204986,0.0,0.08005540166204986,0.0,0.23210526315789473,0.261527057079318,0.0,0.0,0.2901315789473684,0.0
0.0,0.14451127819548873,0.0,0.1556275303643725,0.0,0.11176470588235295,0.0,0.0,0.0,0.08444444444444445,0.0,0.0,0.0,0.16056808688387636,0.07755102040816327,0.19086395233366435,0.0,0.0926829268292683,0.0,0.0,0.0,0.0,0.0,0.17746999076638967,0.0,0.1685964912280702,0.1556275303643725,0.0,0.0,0.18392344497607654,0.0,0.0,0.1580592105263158,0.11515151515151517,0.0926829268292683,0.14451127819548873,0.0,0.1714540588760036,0.0,0.0,0.1556275303643725,0.0,0.11515151515151517,0.0,0.17441016333938295,0.1685964912280702,0.09743589743589744,0.0,0.1714540588760036,0.1532695374800638,0.0,0.09047619047619049,0.095,0.0,0.0,0.18732943469785576,0.0,0.0,0.0,0.17746999076638967,0.0,0.0,0.18063909774436093,0.18732943469785576,0.0,0.11875000000000001,0.0,0.18063909774436093,0.0,0.22990430622009572,0.1714540588760036,0.11515151515151517,0.19453441295546559,0.17746999076638967,0.12968960863697707,0.0,0.08260869565217392,0.0,0.0,0.10857142857142857,0.11176470588235295,0.0,0.0,0.1714540588760036,0.08837209302325583,0.1,0.0,0.1714540588760036,0.20644468313641248,0.146605644546148,0.07450980392156863,0.18063909774436093,0.0926829268292683,0.0,0.11875000000000001,0.17441016333938295
